log2FoldChange,SYMBOL,GENENAME,baseMean,padj,Row.names
-0.22960560626692136,SLC35F2,solute carrier family 35 member F2,363.7969603900917,0.17567671437393198,ENSG00000110660
0.09598909580299253,SOX6,SRY-box transcription factor 6,254.7104395441819,0.7867399374011839,ENSG00000110693
-0.005199850662060594,C11orf58,chromosome 11 open reading frame 58,3055.7121506743706,0.9837638113308729,ENSG00000110696
-0.030235894088638256,PITPNM1,phosphatidylinositol transfer protein membrane associated 1,686.4863471524568,0.9122021973883645,ENSG00000110697
-0.05222678282158004,RPS13,ribosomal protein S13,2248.0569920440366,0.7308686438824731,ENSG00000110700
0.04444886379804905,AIP,aryl hydrocarbon receptor interacting protein,411.8001685192696,0.8968380391177008,ENSG00000110711
0.18786317399046848,NUP98,nucleoporin 98,4770.704958687812,0.0399146036399901,ENSG00000110713
-0.011417351074301873,NDUFS8,NADH:ubiquinone oxidoreductase core subunit S8,760.2146807691522,0.9693742581725577,ENSG00000110717
0.043640489363119525,TCIRG1,"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3",677.94491816132,0.9651130716624438,ENSG00000110719
0.0741430270633573,CHKA,choline kinase alpha,268.68879789068836,0.8458710726712364,ENSG00000110721
-0.041385271464035325,EXPH5,exophilin 5,142.44226433776035,0.9433560728295954,ENSG00000110723
-0.03736238980050455,HPS5,HPS5 biogenesis of lysosomal organelles complex 2 subunit 2,811.1717825227097,0.8755598514212974,ENSG00000110756
-0.049500513169646244,GTF2H1,general transcription factor IIH subunit 1,1075.2093638924482,0.8130711393809009,ENSG00000110768
0.04999199898264334,PSMD9,"proteasome 26S subunit, non-ATPase 9",332.446260526413,0.887401239241642,ENSG00000110801
-0.02863048215898814,P3H3,prolyl 3-hydroxylase 3,31.372291703981446,0.9837638113308729,ENSG00000110811
0.14433753460731935,PPFIBP1,PPFIA binding protein 1,1892.910752337318,0.17082558155878833,ENSG00000110841
0.10582697842480827,PRPF40B,pre-mRNA processing factor 40 homolog B,237.84189875514474,0.7504661978048108,ENSG00000110844
0.15466322729220822,PRDM4,PR/SET domain 4,1268.2614387952765,0.15097955013660252,ENSG00000110851
-0.23875161484807983,CLEC2B,C-type lectin domain family 2 member B,1276.238770135889,0.011177112315947023,ENSG00000110852
-3.065857036589116e-4,COQ5,"coenzyme Q5, methyltransferase",657.2761417090782,0.9991392920736892,ENSG00000110871
0.5206636216887949,SELPLG,selectin P ligand,33.30891451682613,0.4054627055192467,ENSG00000110876
0.11576882473444422,CORO1C,coronin 1C,2975.526863665743,0.17206449724721548,ENSG00000110880
0.30330908390002825,ASIC1,acid sensing ion channel subunit 1,99.37626806644712,0.4109648521840291,ENSG00000110881
-0.15026421110978433,CAPRIN2,caprin family member 2,1080.6685277279346,0.23311494800039229,ENSG00000110888
0.022269847629554758,KCTD10,potassium channel tetramerization domain containing 10,1590.2559259544137,0.9174816003378873,ENSG00000110906
-0.23036223091668945,SLC11A2,solute carrier family 11 member 2,969.3904266510295,0.01786839328224473,ENSG00000110911
0.17523734238678304,MLEC,malectin,3573.614964363417,0.006235057033078615,ENSG00000110917
-0.23674185422441246,MVK,mevalonate kinase,464.71255259141026,0.12106540535075709,ENSG00000110921
-0.10619304322177912,CSRNP2,cysteine and serine rich nuclear protein 2,1080.1379864547657,0.4528525978099515,ENSG00000110925
-0.01822762926847484,CAMKK2,calcium/calmodulin dependent protein kinase kinase 2,593.4374866946304,0.9551450788940588,ENSG00000110931
-0.10684601887775119,ATP5F1B,ATP synthase F1 subunit beta,22376.274452101934,0.17023541514858961,ENSG00000110955
-0.10797515611908083,PTGES3,prostaglandin E synthase 3,8709.977348183524,0.229499728281109,ENSG00000110958
-0.20421690002639237,BCL7A,BAF chromatin remodeling complex subunit BCL7A,238.33086343601434,0.44033305956203256,ENSG00000110987
0.03509448469994722,RSRC2,arginine and serine rich coiled-coil 2,1696.6477458654294,0.8510685535284231,ENSG00000111011
0.22428373232519358,CYP27B1,cytochrome P450 family 27 subfamily B member 1,117.47235986248779,0.5932378370208189,ENSG00000111012
-0.945088581464176,LIN7A,"lin-7 homolog A, crumbs cell polarity complex component",53.285572374786994,0.011563003527631243,ENSG00000111052
-0.06566045880063334,KRT18,keratin 18,3988.7187183278643,0.5675446986024378,ENSG00000111057
-0.10429492761512048,TNS2,tensin 2,902.0385581404663,0.5678263736936706,ENSG00000111077
-0.048822701960473405,GLI1,GLI family zinc finger 1,283.04495305615336,0.8991084571743774,ENSG00000111087
-0.057660054740067676,PPM1H,"protein phosphatase, Mg2+/Mn2+ dependent 1H",3889.8321600557215,0.6319837543747242,ENSG00000111110
0.03514961646620496,METAP2,methionyl aminopeptidase 2,2883.449775271898,0.8317057448498204,ENSG00000111142
-0.13671215270144293,LTA4H,leukotriene A4 hydrolase,1428.0701369396322,0.23311494800039229,ENSG00000111144
0.07038072347620683,ELK3,ETS transcription factor ELK3,2439.484301224232,0.6126400089962899,ENSG00000111145
-0.032518540063801143,WNT5B,Wnt family member 5B,265.7835228124083,0.9429987794756007,ENSG00000111186
-0.008264705710817864,MAGOHB,"mago homolog B, exon junction complex subunit",800.6743555994219,0.9800949708118271,ENSG00000111196
0.07153045939423393,TRPV4,transient receptor potential cation channel subfamily V member 4,349.74304131850096,0.8291833550642425,ENSG00000111199
-0.11611117010112772,ITFG2,integrin alpha FG-GAP repeat containing 2,192.75430427262665,0.753971866550352,ENSG00000111203
-0.016105131182890156,FOXM1,forkhead box M1,1790.8763984451716,0.9387677878574805,ENSG00000111206
0.14016967450397727,PARP11,poly(ADP-ribose) polymerase family member 11,296.9462475412544,0.6233723515131215,ENSG00000111224
0.13404221370574904,ARPC3,actin related protein 2/3 complex subunit 3,3608.7241947403722,0.19324115722278776,ENSG00000111229
-0.10485774837530296,GPN3,GPN-loop GTPase 3,617.7799153191557,0.6039253171980072,ENSG00000111231
-0.03509894974453597,VPS29,VPS29 retromer complex component,1309.6714650433476,0.8697896470492713,ENSG00000111237
-0.5535447297818277,RAD51AP1,RAD51 associated protein 1,509.7740632403984,6.338369322695969e-6,ENSG00000111247
-0.01957452098856891,SH2B3,SH2B adaptor protein 3,214.6196055695611,0.9701279062809448,ENSG00000111252
0.23572450603878153,AKAP3,A-kinase anchoring protein 3,20.949371365414553,0.8525495155140896,ENSG00000111254
-0.056527989450246445,MANSC1,MANSC domain containing 1,272.34372616634977,0.8863919624838001,ENSG00000111261
0.29262495207136424,KCNA1,potassium voltage-gated channel subfamily A member 1,33.65923391693167,0.7249056149609093,ENSG00000111262
-0.11097275864622026,DUSP16,dual specificity phosphatase 16,858.8671569889974,0.4982780345331947,ENSG00000111266
-0.012945117096897765,CREBL2,cAMP responsive element binding protein like 2,1751.31930664691,0.95670579520318,ENSG00000111269
-0.2697706588339879,ACAD10,acyl-CoA dehydrogenase family member 10,292.11355334247605,0.13409175431760206,ENSG00000111271
-0.1299942462309334,CDKN1B,cyclin dependent kinase inhibitor 1B,1912.170032317484,0.21773906540639057,ENSG00000111276
-0.002606246301907289,NAA25,"N(alpha)-acetyltransferase 25, NatB auxiliary subunit",1166.889413775198,0.9907670155116337,ENSG00000111300
-0.45230957726368376,SCNN1A,sodium channel epithelial 1 alpha subunit,112.98704324824547,0.11617759127869373,ENSG00000111319
0.01770716832635948,LTBR,lymphotoxin beta receptor,2325.7445761355434,0.9284209527803817,ENSG00000111321
-0.05085491237169755,OGFOD2,2-oxoglutarate and iron dependent oxygenase domain containing 2,40.65522829174619,0.961875431586467,ENSG00000111325
0.03387598742460461,CDK2AP1,cyclin dependent kinase 2 associated protein 1,2486.5306493135313,0.8459217788497531,ENSG00000111328
-0.08894455794337723,OAS3,2'-5'-oligoadenylate synthetase 3,830.6674094649119,0.655751356464764,ENSG00000111331
-0.2835605936603278,OAS2,2'-5'-oligoadenylate synthetase 2,292.68088419386197,0.10383035317128227,ENSG00000111335
-1.04442177371187,MGP,matrix Gla protein,327.88310788931943,4.0394149157764984e-4,ENSG00000111341
0.12384429905502337,ARHGDIB,Rho GDP dissociation inhibitor beta,21.953084307787435,0.9298316148986243,ENSG00000111348
0.03888179736666418,GTF2H3,general transcription factor IIH subunit 3,838.4885511163693,0.8835680363094455,ENSG00000111358
0.07392531242273764,EIF2B1,eukaryotic translation initiation factor 2B subunit alpha,931.7726694999769,0.6860290540429153,ENSG00000111361
-0.16014732510298696,DDX55,DEAD-box helicase 55,315.767236198789,0.5238119487956745,ENSG00000111364
0.17241988239817882,SLC38A1,solute carrier family 38 member 1,5430.077099776815,0.011273935086314307,ENSG00000111371
0.0946720389970185,C12orf49,chromosome 12 open reading frame 49,889.047812245464,0.5906314115407577,ENSG00000111412
0.2966138653376383,VDR,vitamin D receptor,1494.7513611632737,1.7442110787731837e-4,ENSG00000111424
-0.23817825496179568,RFC5,replication factor C subunit 5,501.0619850005553,0.08432298271017072,ENSG00000111445
0.14321064328769698,STX2,syntaxin 2,690.965542020949,0.35277249194975974,ENSG00000111450
0.1493842596421394,COPZ1,coatomer protein complex subunit zeta 1,4186.048713707894,0.06258892423795519,ENSG00000111481
-0.23200330609842865,TBC1D30,TBC1 domain family member 30,115.63486820220699,0.549219454405446,ENSG00000111490
-0.06730444073973352,CAND1,cullin associated and neddylation dissociated 1,6634.650705697332,0.5201563129313739,ENSG00000111530
-0.01703745248200817,RAB5B,"RAB5B, member RAS oncogene family",3948.443018020116,0.9245606937192246,ENSG00000111540
-0.43339502502343097,MDM1,Mdm1 nuclear protein,442.6255466734777,2.0605036982396314e-4,ENSG00000111554
-0.11616614135034253,NUP107,nucleoporin 107,1801.9021579240246,0.3063020242684431,ENSG00000111581
-0.04074727054747829,CNOT2,CCR4-NOT transcription complex subunit 2,1902.527114422705,0.8119624466142512,ENSG00000111596
-0.1259123679169617,TIMELESS,timeless circadian regulator,1856.6995194940023,0.20439538707252455,ENSG00000111602
-0.008245371618943531,CPSF6,cleavage and polyadenylation specific factor 6,2029.3315973627823,0.9708556977930475,ENSG00000111605
-0.08132896583793105,KRR1,KRR1 small subunit processome component homolog,1367.9172375848436,0.5916464214628189,ENSG00000111615
0.03289308489879826,MRPL51,mitochondrial ribosomal protein L51,2612.634265127017,0.8669001502331047,ENSG00000111639
0.03593337203789984,GAPDH,glyceraldehyde-3-phosphate dehydrogenase,28804.115912362537,0.7812742689222205,ENSG00000111640
-0.06789786353405822,NOP2,NOP2 nucleolar protein,95.55601288947692,0.9206424473161827,ENSG00000111641
0.04598771017916862,CHD4,chromodomain helicase DNA binding protein 4,756.7539999572591,0.8477761154928081,ENSG00000111642
0.4921875490684475,ACRBP,acrosin binding protein,17.58043121696158,0.6643819554787197,ENSG00000111644
-0.09270532641070985,UHRF1BP1L,UHRF1 binding protein 1 like,675.5420073962819,0.6276220850872056,ENSG00000111647
-0.006680804465444295,COPS7A,COP9 signalosome subunit 7A,1266.083600528575,0.9800949708118271,ENSG00000111652
-0.2098348319853925,ING4,inhibitor of growth family member 4,236.8714712500262,0.4015256085155571,ENSG00000111653
-0.11078716993279931,CDCA3,cell division cycle associated 3,600.1339882271711,0.5808555259319135,ENSG00000111665
-0.03189401129752804,CHPT1,choline phosphotransferase 1,921.2413224594726,0.9093752796147005,ENSG00000111666
-0.02019394408927756,USP5,ubiquitin specific peptidase 5,5563.611493102799,0.9085991693347595,ENSG00000111667
-0.013395849006715801,TPI1,triosephosphate isomerase 1,9550.719935412417,0.9444861972816366,ENSG00000111669
0.1369063929300159,GNPTAB,N-acetylglucosamine-1-phosphate transferase subunits alpha and beta,1597.3671930147418,0.23830929396704223,ENSG00000111670
0.2229842707707725,SPSB2,splA/ryanodine receptor domain and SOCS box containing 2,308.69990685425654,0.25852213848941213,ENSG00000111671
0.2229842707707725,LOC105369632,uncharacterized LOC105369632,308.69990685425654,0.25852213848941213,ENSG00000111671
0.33585302190664007,ENO2,enolase 2,187.17958480220204,0.14614353033220603,ENSG00000111674
-0.14767323946737582,ATN1,atrophin 1,2856.8203221966214,0.06995538806546571,ENSG00000111676
0.04220883761594943,C12orf57,chromosome 12 open reading frame 57,1116.292873661663,0.8586316843997738,ENSG00000111678
-0.35522395980158894,PTPN6,protein tyrosine phosphatase non-receptor type 6,182.96087352978134,0.13887113190774603,ENSG00000111679
-0.44867672581628815,LPCAT3,lysophosphatidylcholine acyltransferase 3,409.6874220130446,1.9931659310652938e-4,ENSG00000111684
0.012754498065978441,NT5DC3,5'-nucleotidase domain containing 3,355.50085152005113,0.9748603607474894,ENSG00000111696
0.03919342111885439,SUDS3,"SDS3 homolog, SIN3A corepressor complex component",991.7282277184154,0.8618770740831689,ENSG00000111707
0.25507813941796664,GOLT1B,golgi transport 1B,1619.8750944505327,0.0013384070559965089,ENSG00000111711
-0.2406035062797384,LDHB,lactate dehydrogenase B,2277.347873307981,6.669784747854524e-4,ENSG00000111716
-0.03331185279417982,PRKAB1,protein kinase AMP-activated non-catalytic subunit beta 1,511.3510929677318,0.9209741394809517,ENSG00000111725
-0.06765585182184974,CMAS,cytidine monophosphate N-acetylneuraminic acid synthetase,1090.3103117981889,0.7254892128057371,ENSG00000111726
0.11441460251515047,HCFC2,host cell factor C2,791.512444633767,0.45933769322504386,ENSG00000111727
-0.10347267194779078,C2CD5,C2 calcium dependent domain containing 5,817.6515157468253,0.5731144838306854,ENSG00000111731
0.05689909907494912,RAB35,"RAB35, member RAS oncogene family",1406.8278602019384,0.7426190007291454,ENSG00000111737
-0.26833255157375013,PHC1,polyhomeotic homolog 1,166.03919454651214,0.3160031506265977,ENSG00000111752
-0.1867052570318274,COX6A1,cytochrome c oxidase subunit 6A1,2234.7645638331674,0.0538516718007842,ENSG00000111775
-0.05002112661621374,RIC8B,RIC8 guanine nucleotide exchange factor B,547.0406527076283,0.854431175694841,ENSG00000111785
-0.05395760311404158,SRSF9,serine and arginine rich splicing factor 9,2123.4009104936586,0.7447506673928231,ENSG00000111786
-0.11047976810646334,FGFR1OP2,FGFR1 oncogene partner 2,805.3931817626896,0.5267580203062434,ENSG00000111790
-0.23878913926988352,COL12A1,collagen type XII alpha 1 chain,830.2924407050327,0.16039347750019295,ENSG00000111799
-0.1047046408695541,BTN3A3,butyrophilin subfamily 3 member A3,310.101941020107,0.7447506673928231,ENSG00000111801
0.09524826811964407,TDP2,tyrosyl-DNA phosphodiesterase 2,1296.8941768097854,0.5028234593654105,ENSG00000111802
0.36041395939823806,FRK,fyn related Src family tyrosine kinase,253.5978636319209,0.08241256231795298,ENSG00000111816
-0.06355203956618576,DSE,dermatan sulfate epimerase,1537.7190189352227,0.7226941393980335,ENSG00000111817
-0.03359384624293427,RWDD1,RWD domain containing 1,1459.4465394403703,0.8828406807166896,ENSG00000111832
0.17805047592154996,TMEM14C,transmembrane protein 14C,2059.699916274731,0.05619468253308938,ENSG00000111843
0.035721540548228535,PAK1IP1,PAK1 interacting protein 1,900.9203807680035,0.9024150346559306,ENSG00000111845
-0.030191565518442143,GCNT2,glucosaminyl (N-acetyl) transferase 2 (I blood group),388.0488451342561,0.9418878963096874,ENSG00000111846
0.042062483094790375,SMIM8,small integral membrane protein 8,175.89499379516081,0.933647217296654,ENSG00000111850
0.042062483094790375,LINC01590,long intergenic non-protein coding RNA 1590,175.89499379516081,0.933647217296654,ENSG00000111850
0.09854283226290653,NEDD9,"neural precursor cell expressed, developmentally down-regulated 9",1165.43345180065,0.5133304518917384,ENSG00000111859
0.02460694255502667,CEP85L,centrosomal protein 85 like,247.4894406153444,0.9617728580744802,ENSG00000111860
0.7320742703045282,ADTRP,androgen dependent TFPI regulating protein,62.75053492232103,0.04330867940793265,ENSG00000111863
0.04788676189369499,ASF1A,anti-silencing function 1A histone chaperone,781.1360960330506,0.8470164870065037,ENSG00000111875
0.038332155059154084,MCM9,minichromosome maintenance 9 homologous recombination repair factor,389.3379201569742,0.9093752796147005,ENSG00000111877
-0.16601470124847278,FAM184A,family with sequence similarity 184 member A,25.764081653187763,0.8863919624838001,ENSG00000111879
0.08036089014725993,RNGTT,RNA guanylyltransferase and 5'-phosphatase,905.8383083522585,0.681021390020231,ENSG00000111880
-0.16086376957980777,MAN1A1,mannosidase alpha class 1A member 1,244.448519442337,0.6041106688626159,ENSG00000111885
0.37559253029982365,GABRR2,gamma-aminobutyric acid type A receptor rho2 subunit,45.22307769201695,0.5357553666068591,ENSG00000111886
0.09944466899860276,SERINC1,serine incorporator 1,4738.927314687132,0.4590074307867948,ENSG00000111897
-0.08354246446722344,HDDC2,HD domain containing 2,1563.9945626141034,0.5771283287840074,ENSG00000111906
-0.07182381838098842,TPD52L1,TPD52 like 1,2159.9696113965,0.6691054780543292,ENSG00000111907
-0.06306466360605337,HINT3,histidine triad nucleotide binding protein 3,1022.7563284984831,0.7575215271594732,ENSG00000111911
-0.07855717536365785,NCOA7,nuclear receptor coactivator 7,670.3890697314193,0.7600292581203353,ENSG00000111912
0.29611957069171246,SASH1,SAM and SH3 domain containing 1,1870.3168646559482,3.490489148691131e-4,ENSG00000111961
